path,lines,cyclomatic,churn,churn_adds,churn_dels,num_commits,num_developers,num_pre_release_issues,num_issues,changed_lines,mean_experience,post_num_commits,num_cochanged_files
contrib/penny/java/src/main/java/org/apache/pig/penny/apps/ri/Main.java,50,2,0,0,0,0,0,0,0,0,0.0,0,0
contrib/penny/java/src/main/java/org/apache/pig/penny/apps/ri/RICoordinator.java,41,3,0,0,0,0,0,0,0,0,0.0,0,0
contrib/penny/java/src/main/java/org/apache/pig/penny/apps/ri/RIMonitorAgent.java,53,6,0,0,0,0,0,0,0,0,0.0,0,0
contrib/penny/java/src/main/java/org/apache/pig/penny/apps/ti/Main.java,50,2,0,0,0,0,0,0,0,0,0.0,0,0
contrib/penny/java/src/main/java/org/apache/pig/penny/apps/ti/TICoordinator.java,51,5,0,0,0,0,0,0,0,0,0.0,0,0
contrib/penny/java/src/main/java/org/apache/pig/penny/apps/ti/TIMonitorAgent.java,53,5,0,0,0,0,0,0,0,0,0.0,0,0
contrib/penny/java/src/main/java/org/apache/pig/penny/apps/tr/Main.java,51,3,0,0,0,0,0,0,0,0,0.0,0,0
contrib/penny/java/src/main/java/org/apache/pig/penny/apps/tr/TRCoordinator.java,40,3,0,0,0,0,0,0,0,0,0.0,0,0
contrib/penny/java/src/main/java/org/apache/pig/penny/apps/tr/TRMonitorAgent.java,57,6,0,0,0,0,0,0,0,0,0.0,0,0
contrib/penny/java/src/main/java/org/apache/pig/penny/impl/comm/AsyncMessageReceiptCallback.java,25,2,0,0,0,0,0,0,0,0,0.0,0,0
contrib/penny/java/src/main/java/org/apache/pig/penny/impl/comm/Message.java,161,33,0,0,0,0,0,0,0,0,0.0,0,0
contrib/penny/java/src/main/java/org/apache/pig/penny/impl/comm/MessageReceiptCallback.java,26,2,0,0,0,0,0,0,0,0,0.0,0,0
contrib/penny/java/src/main/java/org/apache/pig/penny/impl/comm/SyncCallResult.java,43,5,0,0,0,0,0,0,0,0,0.0,0,0
contrib/penny/java/src/main/java/org/apache/pig/penny/impl/harnesses/CoordinatorHarness.java,231,29,0,0,0,0,0,0,0,0,0.0,0,0
contrib/penny/java/src/main/java/org/apache/pig/penny/impl/harnesses/MessagingClient.java,165,21,0,0,0,0,0,0,0,0,0.0,0,0
contrib/penny/java/src/main/java/org/apache/pig/penny/impl/harnesses/MessagingServer.java,175,19,0,0,0,0,0,0,0,0,0.0,0,0
contrib/penny/java/src/main/java/org/apache/pig/penny/impl/harnesses/MonitorAgentHarness.java,385,51,0,0,0,0,0,0,0,0,0.0,0,0
contrib/penny/java/src/main/java/org/apache/pig/penny/impl/pig/MonitorAgentUDF.java,95,11,0,0,0,0,0,0,0,0,0.0,0,0
contrib/penny/java/src/main/java/org/apache/pig/penny/impl/pig/MonitorAgentUDFArgs.java,61,1,0,0,0,0,0,0,0,0,0.0,0,0
contrib/penny/java/src/main/java/org/apache/pig/penny/impl/pig/PigLauncher.java,52,2,0,0,0,0,0,0,0,0,0.0,0,0
contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/ExtremalTupleByNthField.java,379,35,0,0,0,0,0,0,0,0,0.0,0,0
contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/IsDouble.java,59,6,59,59,0,1,1,0,0,0,0.0,0,0
contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/IsFloat.java,60,6,60,60,0,1,1,0,0,0,0.0,0,0
contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/IsInt.java,59,6,59,59,0,1,1,0,0,0,0.0,0,0
contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/IsLong.java,59,6,59,59,0,1,1,0,0,0,0.0,0,0
