path,lines,cyclomatic,churn,churn_adds,churn_dels,num_commits,num_developers,num_pre_release_issues,num_issues,changed_lines,mean_experience,post_num_commits,num_cochanged_files
src/java/org/apache/cassandra/db/CollationController.java,245,32,6,4,2,1,1,1,3,54,579.333333333,3,5
src/java/org/apache/cassandra/db/Column.java,289,50,11,8,3,2,2,1,1,2,853.0,1,4
src/java/org/apache/cassandra/db/ColumnFamily.java,375,62,40,40,0,2,1,1,3,8,569.333333333,3,1
src/java/org/apache/cassandra/db/ColumnFamilyNotDefinedException.java,29,1,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/ColumnFamilySerializer.java,159,18,12,6,6,2,2,1,0,0,0.0,0,0
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1967,292,472,288,184,32,6,15,9,114,491.666666667,9,15
src/java/org/apache/cassandra/db/ColumnFamilyStoreMBean.java,256,52,30,18,12,3,2,0,1,5,73.0,1,4
src/java/org/apache/cassandra/db/ColumnFamilyType.java,40,5,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/ColumnIndexer.java,197,19,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/ColumnSerializer.java,141,15,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/CounterColumn.java,379,52,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/CounterMutation.java,185,26,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/CounterMutationVerbHandler.java,76,5,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/CounterUpdateColumn.java,99,10,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/DBConstants.java,28,0,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/DataTracker.java,620,97,46,24,22,3,2,1,0,0,0.0,0,0
src/java/org/apache/cassandra/db/DecoratedKey.java,97,11,2,1,1,1,1,1,0,0,0.0,0,0
src/java/org/apache/cassandra/db/DefinitionsUpdateVerbHandler.java,93,8,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/DefsTable.java,121,9,9,8,1,2,2,2,2,8,61.0,2,7
src/java/org/apache/cassandra/db/DeletedColumn.java,94,13,6,0,6,1,1,0,1,8,66.0,1,1
src/java/org/apache/cassandra/db/EchoedRow.java,77,6,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/ExpiringColumn.java,185,20,18,0,18,1,1,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/HintedHandOffManager.java,506,56,63,37,26,7,2,4,3,21,606.0,3,0
src/java/org/apache/cassandra/db/HintedHandOffManagerMBean.java,50,4,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/IColumn.java,85,26,6,6,0,2,2,1,1,2,853.0,1,4
src/java/org/apache/cassandra/db/IColumnContainer.java,52,9,0,0,0,0,0,0,1,2,853.0,1,4
src/java/org/apache/cassandra/db/IMutation.java,32,5,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/ISortedColumns.java,152,17,8,6,2,1,1,1,1,7,851.0,1,4
src/java/org/apache/cassandra/db/IndexScanCommand.java,115,7,0,0,0,0,0,0,1,4,65.0,1,1
src/java/org/apache/cassandra/db/KeyspaceNotDefinedException.java,29,1,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/Memtable.java,426,55,101,59,42,3,2,3,1,24,851.0,1,4
src/java/org/apache/cassandra/db/MeteredFlusher.java,125,13,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/RangeSliceCommand.java,167,12,23,14,9,1,1,1,2,42,466.5,2,3
src/java/org/apache/cassandra/db/RangeSliceReply.java,76,7,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/ReadCommand.java,139,15,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/ReadRepairVerbHandler.java,51,2,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/ReadResponse.java,125,16,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/ReadVerbHandler.java,83,7,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/RetriedSliceFromReadCommand.java,76,5,2,1,1,1,1,1,0,0,0.0,0,0
src/java/org/apache/cassandra/db/Row.java,86,9,5,5,0,1,1,1,0,0,0.0,0,0
src/java/org/apache/cassandra/db/RowIteratorFactory.java,173,14,1,0,1,1,1,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/RowMutation.java,427,55,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/RowMutationVerbHandler.java,93,8,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/SchemaCheckVerbHandler.java,40,1,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/SliceByNamesReadCommand.java,126,13,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/SliceFromReadCommand.java,198,20,29,20,9,3,1,3,0,0,0.0,0,0
src/java/org/apache/cassandra/db/SuperColumn.java,403,60,37,35,2,3,1,3,0,0,0.0,0,0
src/java/org/apache/cassandra/db/SystemTable.java,509,51,45,24,21,9,3,2,2,42,174.5,2,2
src/java/org/apache/cassandra/db/Table.java,614,88,67,55,12,8,3,2,2,17,450.5,2,3
src/java/org/apache/cassandra/db/ThreadSafeSortedColumns.java,165,25,184,184,0,1,1,1,0,0,0.0,0,0
src/java/org/apache/cassandra/db/TreeMapBackedSortedColumns.java,183,26,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/TruncateResponse.java,84,6,0,0,0,0,0,0,0,0,0.0,0,0
