path,lines,cyclomatic,churn,churn_adds,churn_dels,num_commits,num_developers,num_pre_release_issues,num_issues,changed_lines,mean_experience,post_num_commits,num_cochanged_files
java/client/org/apache/derby/client/am/Utils.java,333,75,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/am/Version.java,177,19,2,1,1,1,1,0,0,0,0.0,0,0
java/client/org/apache/derby/client/am/XaException.java,115,19,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/CcsidManager.java,93,6,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/ClientJDBCObjectFactoryImpl.java,350,19,17,14,3,2,1,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/ClientJDBCObjectFactoryImpl40.java,344,20,50,27,23,3,1,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/CodePoint.java,742,1,12,12,0,1,1,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/CodePointNameTable.java,92,2,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/ConnectionReply.java,66,7,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/ConnectionReplyInterface.java,39,6,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/ConnectionRequestInterface.java,41,6,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/DssConstants.java,69,1,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/EbcdicCcsidManager.java,186,13,5,4,1,1,1,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/EncodedInputStream.java,231,23,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/FdocaConstants.java,182,0,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/FdocaSimpleDataArray.java,118,2,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetAgent.java,513,58,61,59,2,2,2,1,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetCallableStatement.java,117,9,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetConfiguration.java,221,0,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetConnection.java,1880,250,129,118,11,3,3,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetConnection40.java,464,43,265,222,43,8,3,2,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetConnectionReply.java,3321,368,176,113,63,4,3,2,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetConnectionRequest.java,610,72,20,10,10,2,2,1,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetCursor.java,1337,154,255,213,42,3,3,2,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetDatabaseMetaData.java,102,5,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetDatabaseMetaData40.java,105,7,58,31,27,3,1,1,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetIndoubtTransaction.java,77,7,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetLogWriter.java,408,40,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetPackageReply.java,214,19,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetPackageRequest.java,300,29,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetPreparedStatement.java,217,16,11,5,6,1,1,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetResultSet.java,263,29,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetResultSet40.java,344,34,32,32,0,1,1,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetResultSetReply.java,347,45,10,8,2,1,1,1,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetResultSetRequest.java,324,30,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetSqlca.java,80,8,29,24,5,1,1,1,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetSqldta.java,158,21,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetStatement.java,189,26,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetStatementReply.java,2424,289,73,48,25,4,3,1,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetStatementRequest.java,1572,199,56,40,16,1,1,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetXACallInfo.java,145,10,4,2,2,1,1,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetXAConnection.java,272,29,231,102,129,3,2,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetXAConnectionReply.java,308,34,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetXAConnectionRequest.java,312,25,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/NetXAResource.java,1024,152,23,18,5,2,2,1,0,0,0.0,0,0
java/client/org/apache/derby/client/net/OpenSocketAction.java,36,2,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/Reply.java,1430,162,169,91,78,1,1,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/Request.java,1505,162,984,416,568,4,3,1,0,0,0.0,0,0
java/client/org/apache/derby/client/net/ResultSetReply.java,61,5,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/ResultSetReplyInterface.java,34,4,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/ResultSetRequestInterface.java,51,4,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/StatementReply.java,84,10,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/StatementReplyInterface.java,46,9,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/StatementRequestInterface.java,92,10,0,0,0,0,0,0,0,0,0.0,0,0
java/client/org/apache/derby/client/net/Typdef.java,1241,54,9,6,3,2,2,1,0,0,0.0,0,0
java/client/org/apache/derby/jdbc/ClientBaseDataSource.java,913,101,365,211,154,8,4,3,1,5,2.0,1,0
java/client/org/apache/derby/jdbc/ClientConnectionPoolDataSource.java,103,10,15,12,3,2,1,2,0,0,0.0,0,0
java/client/org/apache/derby/jdbc/ClientConnectionPoolDataSource40.java,118,6,64,61,3,2,1,2,0,0,0.0,0,0
java/client/org/apache/derby/jdbc/ClientDataSource.java,198,4,70,48,22,3,2,2,0,0,0.0,0,0
java/client/org/apache/derby/jdbc/ClientDataSource40.java,177,7,98,95,3,2,1,1,0,0,0.0,0,0
java/client/org/apache/derby/jdbc/ClientDriver.java,414,49,52,33,19,3,2,1,0,0,0.0,0,0
java/client/org/apache/derby/jdbc/ClientXADataSource.java,78,4,21,20,1,2,1,2,0,0,0.0,0,0
java/client/org/apache/derby/jdbc/ClientXADataSource40.java,141,8,70,66,4,2,1,2,0,0,0.0,0,0
java/demo/nserverdemo/NetworkServerUtil.java,112,9,11,6,5,1,1,1,0,0,0.0,0,0
java/demo/nserverdemo/NsSample.java,263,15,11,6,5,1,1,1,0,0,0.0,0,0
java/demo/nserverdemo/NsSampleClientThread.java,488,62,11,6,5,1,1,1,0,0,0.0,0,0
java/demo/nserverdemo/SimpleNetworkClientSample.java,327,21,11,6,5,1,1,1,0,0,0.0,0,0
java/demo/nserverdemo/SimpleNetworkServerSample.java,324,19,11,6,5,1,1,1,0,0,0.0,0,0
java/demo/simple/SimpleApp.java,252,18,11,6,5,1,1,1,0,0,0.0,0,0
java/demo/toursdb/insertMaps.java,100,3,110,105,5,2,1,1,0,0,0.0,0,0
java/demo/workingwithderby/WwdClientExample.java,170,15,170,170,0,1,1,0,0,0,0.0,0,0
java/demo/workingwithderby/WwdEmbedded.java,174,15,174,174,0,1,1,0,0,0,0.0,0,0
java/demo/workingwithderby/WwdUtils.java,84,11,85,85,0,1,1,0,0,0,0.0,0,0
java/drda/org/apache/derby/drda/NetServlet.java,1079,138,0,0,0,0,0,0,0,0,0.0,0,0
java/drda/org/apache/derby/drda/NetworkServerControl.java,493,21,0,0,0,0,0,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/AppRequester.java,298,39,0,0,0,0,0,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/CcsidManager.java,74,5,0,0,0,0,0,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/CharacterEncodings.java,386,4,0,0,0,0,0,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/ClientThread.java,98,10,35,3,32,2,1,2,1,14,26.0,1,0
java/drda/org/apache/derby/impl/drda/CodePoint.java,897,7,14,13,1,2,2,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/CodePointNameTable.java,167,2,0,0,0,0,0,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/ConsistencyToken.java,102,11,16,13,3,1,1,1,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/DDMReader.java,1870,160,181,130,51,4,3,6,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/DDMWriter.java,1993,167,9532,4778,4754,5,2,1,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/DRDAConnThread.java,8060,1095,34744,17465,17279,26,9,13,3,49,42.6666666667,3,4
java/drda/org/apache/derby/impl/drda/DRDAProtocolException.java,393,21,37,27,10,3,2,2,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/DRDAProtocolExceptionInfo.java,84,1,18,16,2,1,1,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/DRDAResultSet.java,577,58,16,13,3,2,2,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/DRDAStatement.java,1667,173,126,48,78,3,3,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/DRDAString.java,142,13,0,0,0,0,0,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/DRDAXAProtocol.java,675,88,0,0,0,0,0,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/DRDAXid.java,124,9,0,0,0,0,0,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/Database.java,427,43,24,24,0,1,1,1,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/DecryptionManager.java,494,52,0,0,0,0,0,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/DssConstants.java,82,1,0,0,0,0,0,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/DssTrace.java,428,32,0,0,0,0,0,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/EXTDTAInputStream.java,396,40,1563,836,727,5,2,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/EXTDTAReaderInputStream.java,176,13,176,176,0,1,1,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/EbcdicCcsidManager.java,175,11,0,0,0,0,0,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/FdocaConstants.java,244,32,0,0,0,0,0,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/NetworkServerControlImpl.java,3557,410,344,228,116,12,4,6,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/Pkgnamcsn.java,198,15,0,0,0,0,0,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/ReEncodedInputStream.java,175,17,182,178,4,2,1,1,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/SQLTypes.java,213,63,0,0,0,0,0,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/Session.java,272,28,0,0,0,0,0,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/SignedBinary.java,174,16,0,0,0,0,0,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/TestFile.java,58,4,0,0,0,0,0,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/TestProto.java,1041,141,66,56,10,2,2,1,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/XADatabase.java,128,7,0,0,0,0,0,0,0,0,0.0,0,0
java/drda/org/apache/derby/impl/drda/memCheck.java,83,10,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/authentication/UserAuthenticator.java,106,1,23,13,10,1,1,0,0,0,0.0,0,0
java/engine/org/apache/derby/catalog/AliasInfo.java,70,1,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/catalog/DefaultInfo.java,49,2,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/catalog/Dependable.java,111,5,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/catalog/DependableFinder.java,88,4,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/catalog/GetProcedureColumns.java,313,39,76,59,17,2,2,1,0,0,0.0,0,0
java/engine/org/apache/derby/catalog/IndexDescriptor.java,127,12,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/catalog/ReferencedColumns.java,42,1,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/catalog/Statistics.java,40,1,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/catalog/SystemProcedures.java,1279,103,148,108,40,11,4,4,1,7,78.0,1,0
java/engine/org/apache/derby/catalog/TriggerNewTransitionRows.java,96,7,412,18,394,1,1,1,0,0,0.0,0,0
java/engine/org/apache/derby/catalog/TriggerOldTransitionRows.java,91,6,408,13,395,1,1,1,0,0,0.0,0,0
java/engine/org/apache/derby/catalog/TypeDescriptor.java,144,8,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/catalog/UUID.java,70,4,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/catalog/types/BaseTypeIdImpl.java,432,52,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/catalog/types/DecimalTypeIdImpl.java,84,5,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/catalog/types/DefaultInfoImpl.java,180,13,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/catalog/types/IndexDescriptorImpl.java,332,36,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/catalog/types/MethodAliasInfo.java,125,7,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/catalog/types/ReferencedColumnsDescriptorImpl.java,130,11,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/catalog/types/RoutineAliasInfo.java,339,39,0,0,0,0,0,0,1,13,22.0,1,3
java/engine/org/apache/derby/catalog/types/StatisticsImpl.java,123,8,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/catalog/types/SynonymAliasInfo.java,108,9,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/catalog/types/TypeDescriptorImpl.java,427,51,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/catalog/types/TypesImplInstanceGetter.java,63,26,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/catalog/types/UserDefinedTypeIdImpl.java,124,8,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/database/Database.java,170,10,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/database/UserUtility.java,196,18,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/diag/ErrorLogReader.java,339,29,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/diag/ErrorMessages.java,238,23,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/diag/LockTable.java,346,24,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/diag/SpaceTable.java,376,34,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/diag/StatementCache.java,203,19,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/diag/StatementDuration.java,344,29,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/diag/TransactionTable.java,242,19,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/iapi/db/ConnectionInfo.java,99,4,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/iapi/db/ConsistencyChecker.java,450,27,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/iapi/db/Database.java,122,7,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/iapi/db/DatabaseContext.java,33,1,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/iapi/db/Factory.java,93,2,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/iapi/db/OnlineCompress.java,740,43,9,9,0,1,1,1,0,0,0.0,0,0
java/engine/org/apache/derby/iapi/db/OptimizerTrace.java,146,8,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/iapi/db/PropertyInfo.java,215,12,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/iapi/db/TriggerExecutionContext.java,192,11,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/iapi/error/ExceptionSeverity.java,34,0,11,6,5,1,1,1,0,0,0.0,0,0
java/engine/org/apache/derby/iapi/error/PassThroughException.java,36,2,11,6,5,1,1,1,0,0,0.0,0,0
java/engine/org/apache/derby/iapi/error/PublicAPI.java,48,1,11,6,5,1,1,1,0,0,0.0,0,0
java/engine/org/apache/derby/iapi/error/StandardException.java,709,88,18,6,12,2,1,1,0,0,0.0,0,0
java/engine/org/apache/derby/iapi/jdbc/AuthenticationService.java,50,1,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/iapi/jdbc/BrokeredCallableStatement.java,250,31,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/iapi/jdbc/BrokeredCallableStatement30.java,226,56,0,0,0,0,0,0,0,0,0.0,0,0
java/engine/org/apache/derby/iapi/jdbc/BrokeredCallableStatement40.java,444,56,233,199,34,5,2,1,0,0,0.0,0,0
java/engine/org/apache/derby/iapi/jdbc/BrokeredConnection.java,618,83,61,57,4,3,2,0,0,0,0.0,0,0
