path,lines,cyclomatic,churn,churn_adds,churn_dels,num_commits,num_developers,num_pre_release_issues,num_issues,changed_lines,mean_experience,post_num_commits,num_cochanged_files
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/LocalRepositoryImpl.java,167,17,20,9,11,1,1,1,0,0,0.0,0,0
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/LocalResourceImpl.java,161,13,6,6,0,1,1,1,1,54,13.0,1,6
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/ObrCommandImpl.java,1351,171,0,0,0,0,0,0,0,0,0.0,0,0
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/ObrURLStreamHandlerService.java,323,30,0,0,0,0,0,0,0,0,0.0,0,0
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/PropertyImpl.java,109,15,0,0,0,0,0,0,0,0,0.0,0,0
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/PullParser.java,385,68,0,0,0,0,0,0,0,0,0.0,0,0
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/ReasonImpl.java,46,3,0,0,0,0,0,0,0,0,0.0,0,0
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/Referral.java,51,5,0,0,0,0,0,0,0,0,0.0,0,0
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/RepositoryAdminImpl.java,295,38,0,0,0,0,0,0,0,0,0.0,0,0
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/RepositoryImpl.java,145,18,0,0,0,0,0,0,0,0,0.0,0,0
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/RepositoryParser.java,86,11,0,0,0,0,0,0,0,0,0.0,0,0
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/RequirementImpl.java,157,21,0,0,0,0,0,0,0,0,0.0,0,0
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/ResolverImpl.java,797,119,0,0,0,0,0,0,0,0,0.0,0,0
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/ResourceCapability.java,31,2,0,0,0,0,0,0,0,0,0.0,0,0
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/ResourceCapabilityImpl.java,46,3,0,0,0,0,0,0,0,0,0.0,0,0
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/ResourceComparator.java,42,3,0,0,0,0,0,0,1,10,182.0,1,0
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/ResourceImpl.java,248,41,0,0,0,0,0,0,1,74,12.0,1,1
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/StaxParser.java,420,74,0,0,0,0,0,0,0,0,0.0,0,0
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/SystemRepositoryImpl.java,70,6,0,0,0,0,0,0,0,0,0.0,0,0
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/XmlWriter.java,145,22,0,0,0,0,0,0,0,0,0.0,0,0
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/wrapper/CapabilityWrapper.java,41,3,0,0,0,0,0,0,0,0,0.0,0,0
