path,lines,cyclomatic,churn,churn_adds,churn_dels,num_commits,num_developers,num_pre_release_issues,num_issues,changed_lines,mean_experience,post_num_commits,num_cochanged_files
configadmin/src/main/java/org/apache/felix/cm/file/FilePersistenceManager.java,803,65,292,234,58,2,1,2,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/CaseInsensitiveDictionary.java,379,39,136,94,42,4,1,3,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/ConfigurationAdapter.java,176,14,19,11,8,4,1,4,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/ConfigurationAdminFactory.java,66,3,0,0,0,0,0,0,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/ConfigurationAdminImpl.java,184,17,43,25,18,4,1,3,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/ConfigurationBase.java,297,25,351,324,27,5,1,2,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/ConfigurationImpl.java,540,38,793,418,375,13,1,7,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/ConfigurationManager.java,1880,203,1669,1038,631,23,1,14,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/DynamicBindings.java,119,10,119,119,0,1,1,1,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/Factory.java,136,14,196,66,130,5,1,2,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/PersistenceManagerProxy.java,115,9,0,0,0,0,0,0,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/RankingComparator.java,97,11,0,0,0,0,0,0,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/UpdateThread.java,132,9,20,16,4,1,1,0,0,0,0.0,0,0
dependencymanager/compat/src/main/java/org/apache/felix/dependencymanager/ConfigurationDependency.java,77,5,77,77,0,1,1,0,0,0,0.0,0,0
dependencymanager/compat/src/main/java/org/apache/felix/dependencymanager/Dependency.java,50,2,50,50,0,1,1,0,0,0,0.0,0,0
dependencymanager/compat/src/main/java/org/apache/felix/dependencymanager/DependencyActivatorBase.java,115,7,115,115,0,1,1,0,0,0,0.0,0,0
dependencymanager/compat/src/main/java/org/apache/felix/dependencymanager/DependencyManager.java,114,8,114,114,0,1,1,0,0,0,0.0,0,0
dependencymanager/compat/src/main/java/org/apache/felix/dependencymanager/Service.java,227,19,227,227,0,1,1,0,0,0,0.0,0,0
dependencymanager/compat/src/main/java/org/apache/felix/dependencymanager/ServiceDependency.java,173,13,173,173,0,1,1,0,0,0,0.0,0,0
dependencymanager/compat/src/main/java/org/apache/felix/dependencymanager/ServiceStateListener.java,62,4,62,62,0,1,1,0,0,0,0.0,0,0
dependencymanager/compat/src/main/java/org/apache/felix/dependencymanager/impl/ConfigurationDependencyImpl.java,97,7,97,97,0,1,1,0,0,0,0.0,0,0
dependencymanager/compat/src/main/java/org/apache/felix/dependencymanager/impl/ServiceDependencyImpl.java,98,12,98,98,0,1,1,0,0,0,0.0,0,0
dependencymanager/compat/src/main/java/org/apache/felix/dependencymanager/impl/ServiceImpl.java,218,29,218,218,0,1,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/DependencyActivatorBase.java,167,13,181,174,7,2,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/DependencyManager.java,215,15,221,199,22,5,2,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/dependencies/BundleDependency.java,78,9,78,78,0,1,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/dependencies/ConfigurationDependency.java,64,3,64,64,0,1,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/dependencies/Dependency.java,112,11,101,82,19,3,2,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/dependencies/ResourceDependency.java,104,10,104,104,0,2,2,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/dependencies/ServiceDependency.java,156,12,156,156,0,2,2,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/dependencies/TemporalServiceDependency.java,83,1,83,83,0,1,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/AbstractDecorator.java,79,9,79,79,0,1,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/AdapterImpl.java,91,7,97,64,33,2,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/AspectImpl.java,68,5,96,46,50,3,2,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/BundleAdapterImpl.java,53,3,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/DefaultNullObject.java,70,8,2,1,1,1,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/Logger.java,226,33,2,1,1,1,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/ResourceAdapterImpl.java,90,6,97,69,28,4,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/SerialExecutor.java,87,7,2,1,1,1,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/ServiceImpl.java,1084,186,233,105,128,7,2,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/ServiceRegistrationImpl.java,98,13,2,1,1,1,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/State.java,133,24,12,8,4,2,2,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/dependencies/AbstractDependency.java,79,16,87,83,4,2,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/dependencies/BundleDependencyImpl.java,402,66,385,376,9,3,2,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/dependencies/ConfigurationDependencyImpl.java,305,45,289,281,8,3,2,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/dependencies/DependencyActivation.java,7,2,7,7,0,1,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/dependencies/DependencyService.java,49,7,51,50,1,2,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/dependencies/ResourceDependencyImpl.java,442,70,552,485,67,6,2,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/dependencies/ServiceDependencyImpl.java,767,124,774,764,10,3,2,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/dependencies/TemporalServiceDependencyImpl.java,183,17,195,189,6,2,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/tracker/AbstractTracked.java,456,45,458,457,1,2,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/tracker/BundleTracker.java,479,39,481,480,1,2,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/tracker/BundleTrackerCustomizer.java,106,4,108,107,1,2,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/tracker/ServiceTracker.java,948,97,950,949,1,2,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/tracker/ServiceTrackerCustomizer.java,97,4,99,98,1,2,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/management/ServiceComponent.java,42,3,44,43,1,2,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/management/ServiceComponentDependency.java,51,3,53,52,1,2,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/resources/BundleResourceRepository.java,179,31,124,123,1,2,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/resources/Resource.java,47,5,42,41,1,2,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/resources/ResourceHandler.java,31,3,30,29,1,2,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/service/Service.java,229,20,279,254,25,2,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/service/ServiceStateListener.java,63,4,65,64,1,2,1,0,0,0,0.0,0,0
dependencymanager/shell/src/main/java/org/apache/felix/dm/shell/Activator.java,45,4,59,52,7,3,2,0,0,0,0.0,0,0
dependencymanager/shell/src/main/java/org/apache/felix/dm/shell/DMCommand.java,225,39,235,230,5,3,2,0,0,0,0.0,0,0
dependencymanager/shell/src/main/java/org/apache/felix/dm/shell/EquinoxDMCommand.java,42,7,48,45,3,2,1,0,0,0,0.0,0,0
dependencymanager/shell/src/main/java/org/apache/felix/dm/shell/FelixDMCommand.java,10,1,10,10,0,1,1,0,0,0,0.0,0,0
deploymentadmin/autoconf/src/main/java/org/apache/felix/deployment/rp/autoconf/Activator.java,58,2,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/autoconf/src/main/java/org/apache/felix/deployment/rp/autoconf/AttributeDefinitionImpl.java,68,10,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/autoconf/src/main/java/org/apache/felix/deployment/rp/autoconf/AutoConfResource.java,105,14,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/autoconf/src/main/java/org/apache/felix/deployment/rp/autoconf/AutoConfResourceProcessor.java,531,101,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/autoconf/src/main/java/org/apache/felix/deployment/rp/autoconf/ObjectClassDefinitionImpl.java,83,12,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/autoconf/src/main/java/org/apache/felix/deployment/rp/autoconf/PersistencyManager.java,140,17,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/AbstractDeploymentPackage.java,313,59,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/AbstractInfo.java,138,13,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/Activator.java,54,2,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/BundleInfoImpl.java,109,10,16,15,1,1,1,1,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/Constants.java,41,0,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/DeploymentAdminImpl.java,321,37,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/DeploymentPackageManifest.java,164,18,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/ExplodingOutputtingInputStream.java,243,34,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/FileDeploymentPackage.java,98,12,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/NonCloseableStream.java,105,16,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/OutputtingInputStream.java,85,9,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/ResourceInfoImpl.java,52,2,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/Semaphore.java,121,15,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/StreamDeploymentPackage.java,97,11,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/VersionRange.java,156,18,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/spi/Command.java,114,10,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/spi/CommitResourceCommand.java,96,12,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/spi/DeploymentSessionImpl.java,202,23,33,29,4,1,1,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/spi/DropBundleCommand.java,84,8,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/spi/DropResourceCommand.java,76,8,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/spi/GetStorageAreaCommand.java,70,6,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/spi/ProcessResourceCommand.java,121,14,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/spi/SnapshotCommand.java,223,34,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/spi/StartBundleCommand.java,129,11,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/spi/StartCustomizerCommand.java,93,12,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/spi/StopBundleCommand.java,110,11,0,0,0,0,0,0,0,0,0.0,0,0
deploymentadmin/service/src/main/java/org/apache/felix/deploymentadmin/spi/UpdateCommand.java,173,24,0,0,0,0,0,0,0,0,0.0,0,0
deviceaccess/src/main/java/org/apache/felix/das/Activator.java,116,3,116,116,0,1,1,0,0,0,0.0,0,0
deviceaccess/src/main/java/org/apache/felix/das/DeviceManager.java,671,65,676,675,1,2,2,0,0,0,0.0,0,0
deviceaccess/src/main/java/org/apache/felix/das/DriverAttributes.java,114,11,128,121,7,2,2,0,0,0,0.0,0,0
deviceaccess/src/main/java/org/apache/felix/das/Log.java,40,4,41,41,0,1,1,0,0,0,0.0,0,0
deviceaccess/src/main/java/org/apache/felix/das/NamedThreadFactory.java,47,2,47,47,0,1,1,0,0,0,0.0,0,0
deviceaccess/src/main/java/org/apache/felix/das/util/DeviceAnalyzer.java,99,7,99,99,0,2,2,0,0,0,0.0,0,0
deviceaccess/src/main/java/org/apache/felix/das/util/DriverAnalyzer.java,60,4,60,60,0,1,1,0,0,0,0.0,0,0
deviceaccess/src/main/java/org/apache/felix/das/util/DriverLoader.java,192,18,192,192,0,1,1,0,0,0,0.0,0,0
deviceaccess/src/main/java/org/apache/felix/das/util/DriverMatcher.java,197,20,197,197,0,1,1,0,0,0,0.0,0,0
deviceaccess/src/main/java/org/apache/felix/das/util/Util.java,179,17,181,180,1,2,2,0,0,0,0.0,0,0
eventadmin/bridge.configuration/src/main/java/org/apache/felix/eventadmin/bridge/configuration/Activator.java,56,2,0,0,0,0,0,0,0,0,0.0,0,0
eventadmin/bridge.configuration/src/main/java/org/apache/felix/eventadmin/bridge/configuration/ConfigurationEventToEventAdminBridge.java,121,9,0,0,0,0,0,0,0,0,0.0,0,0
eventadmin/bridge.upnp/src/main/java/org/apache/felix/eventadmin/bridge/upnp/Activator.java,55,2,0,0,0,0,0,0,0,0,0.0,0,0
eventadmin/bridge.upnp/src/main/java/org/apache/felix/eventadmin/bridge/upnp/UPnPEventToEventAdminBridge.java,424,44,0,0,0,0,0,0,0,0,0.0,0,0
eventadmin/bridge.useradmin/src/main/java/org/apache/felix/eventadmin/bridge/useradmin/Activator.java,55,2,0,0,0,0,0,0,0,0,0.0,0,0
