path,lines,cyclomatic,churn,churn_adds,churn_dels,num_commits,num_developers,num_pre_release_issues,num_issues,changed_lines,mean_experience,post_num_commits,num_cochanged_files
api/src/main/java/org/apache/cxf/extension/RegistryImpl.java,61,7,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/feature/AbstractFeature.java,73,8,0,0,0,0,0,0,1,6,26.0,1,7
api/src/main/java/org/apache/cxf/feature/Features.java,30,1,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/headers/Header.java,78,12,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/headers/HeaderManager.java,26,2,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/headers/HeaderProcessor.java,32,3,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/interceptor/AbstractAttributedInterceptorProvider.java,78,10,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/interceptor/AbstractBasicInterceptorProvider.java,66,8,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/interceptor/Fault.java,158,23,16,16,0,1,1,0,1,6,257.0,1,4
api/src/main/java/org/apache/cxf/interceptor/InFaultInterceptors.java,36,1,8,6,2,2,1,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/interceptor/InInterceptors.java,39,1,7,6,1,2,1,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/interceptor/Interceptor.java,47,2,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/interceptor/InterceptorChain.java,72,15,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/interceptor/InterceptorProvider.java,60,4,6,3,3,1,1,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/interceptor/OutFaultInterceptors.java,37,1,7,6,1,2,1,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/interceptor/OutInterceptors.java,39,1,7,6,1,2,1,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/io/AbstractThresholdOutputStream.java,105,17,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/io/AbstractWrappedOutputStream.java,82,13,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/io/CachedOutputStream.java,463,81,20,19,1,2,2,2,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/io/CachedOutputStreamCallback.java,27,2,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/jca/outbound/CXFConnection.java,50,2,50,50,0,1,1,1,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/jca/outbound/CXFConnectionFactory.java,48,1,48,48,0,1,1,1,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/jca/outbound/CXFConnectionSpec.java,193,28,193,193,0,1,1,1,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/message/AbstractWrappedMessage.java,166,33,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/message/Attachment.java,49,5,0,0,0,0,0,0,0,0,0.0,0,0
