path,lines,cyclomatic,churn,churn_adds,churn_dels,num_commits,num_developers,num_pre_release_issues,num_issues,changed_lines,mean_experience,post_num_commits,num_cochanged_files
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java,90,7,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java,273,33,7,5,2,1,1,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,137,7,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,79,3,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java,82,7,2,0,2,1,1,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java,146,15,9,8,1,2,2,1,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java,422,34,283,198,85,1,1,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,978,96,96,48,48,5,3,5,1,72,134.0,1,4
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,467,59,29,16,13,1,1,1,2,84,132.5,2,7
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,189,19,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,153,13,0,0,0,0,0,0,1,58,131.0,1,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,84,7,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,182,19,56,42,14,3,2,2,1,9,134.0,1,4
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,358,50,690,432,258,9,2,6,1,37,131.0,1,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,126,14,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java,106,10,29,28,1,1,1,1,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,109,14,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java,85,12,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,236,18,67,63,4,3,2,1,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java,314,21,108,72,36,3,1,1,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,694,61,64,56,8,3,3,1,2,15,126.5,2,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java,27,0,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,89,8,5,3,2,1,1,1,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,301,33,0,0,0,0,0,0,1,7,133.0,1,8
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java,153,14,0,0,0,0,0,0,1,41,133.0,1,8
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManagerFactory.java,92,9,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,466,52,0,0,0,0,0,0,2,61,92.5,2,9
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManagerFactory.java,93,9,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java,244,22,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java,192,14,0,0,0,0,0,0,1,25,133.0,1,8
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java,250,27,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerUnderreplicationManager.java,109,10,36,36,0,1,1,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java,601,84,691,691,0,1,1,0,1,9,133.0,1,8
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java,565,93,233,192,41,7,2,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkVersion.java,69,11,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetaStore.java,77,9,77,77,0,1,1,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreCursor.java,94,10,94,94,0,1,1,0,1,9,133.0,1,8
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreTable.java,337,64,337,337,0,1,1,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java,214,36,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetaStore.java,79,6,0,0,0,0,0,0,0,0,0.0,0,0
