path,lines,cyclomatic,churn,churn_adds,churn_dels,num_commits,num_developers,num_pre_release_issues,num_issues,changed_lines,mean_experience,post_num_commits,num_cochanged_files
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringEntryFormatter.java,47,3,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,69,5,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Tool.java,43,2,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,94,5,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java,71,5,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java,41,3,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java,48,1,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java,63,2,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,318,13,44,39,5,2,2,1,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,136,14,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,141,17,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java,190,29,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java,46,3,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java,165,10,81,59,22,1,1,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,162,17,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java,58,5,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java,148,19,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,74,10,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java,36,2,36,36,0,1,1,1,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java,37,2,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java,38,2,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java,39,2,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java,96,5,0,0,0,0,0,0,1,35,28.0,1,6
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java,88,7,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java,71,6,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java,114,10,28,14,14,1,1,1,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,342,31,0,0,0,0,0,0,2,13,30.0,2,8
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java,84,7,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/ClientChannelPipelineFactory.java,58,3,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/ConnectCallback.java,129,10,8,7,1,1,1,1,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,363,37,16,5,11,1,1,1,2,70,30.0,2,8
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,242,24,13,12,1,1,1,1,2,44,30.0,2,8
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,682,84,94,84,10,3,1,3,2,100,30.0,2,8
hedwig-client/src/main/java/org/apache/hedwig/client/netty/ResponseHandler.java,366,41,2,1,1,1,1,1,1,25,32.0,1,5
hedwig-client/src/main/java/org/apache/hedwig/client/netty/WriteCallback.java,103,9,6,5,1,1,1,1,1,8,28.0,1,6
hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslClientContextFactory.java,41,3,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslContextFactory.java,66,7,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/conf/AbstractConfiguration.java,63,4,9,9,0,1,1,1,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/util/Callback.java,47,2,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/util/CallbackUtils.java,183,23,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/util/ConcurrencyUtils.java,49,6,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/util/Either.java,50,6,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java,98,13,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/util/HedwigSocketAddress.java,143,17,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/util/Option.java,43,5,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/util/Pair.java,42,4,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/util/PathUtils.java,56,8,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java,162,27,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,6523,1419,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java,153,22,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java,43,3,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java,41,2,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java,400,40,6,3,3,1,1,1,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java,425,16,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,1041,150,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/admin/console/JLineHedwigCompletor.java,92,13,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/admin/console/ReadTopic.java,355,51,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/data/MessageFormatter.java,123,12,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/AbstractBenchmark.java,105,10,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java,105,6,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java,92,7,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java,101,5,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/common/ByteStringInterner.java,45,3,0,0,0,0,0,0,1,11,32.0,1,5
hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,299,50,6,4,2,1,1,1,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler.java,32,1,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/common/TopicOpQueuer.java,111,14,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/common/UnexpectedError.java,35,2,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,85,10,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryCallback.java,27,3,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryEndPoint.java,28,2,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryManager.java,36,4,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,574,61,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/BaseHandler.java,67,6,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ChannelDisconnectListener.java,29,1,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ConsumeHandler.java,72,5,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/Handler.java,37,1,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerBean.java,51,4,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerMXBean.java,31,1,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/PublishHandler.java,77,5,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java,168,10,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/UnsubscribeHandler.java,81,5,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigJMXService.java,37,2,37,37,0,1,1,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanInfo.java,27,0,27,27,0,1,1,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanRegistry.java,48,2,48,48,0,1,1,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,436,48,0,0,0,0,0,0,2,58,58.0,2,4
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerBean.java,77,9,0,0,0,0,0,0,1,8,83.0,1,2
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean.java,63,7,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerPipelineFactory.java,76,3,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/netty/ServerStats.java,191,30,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java,160,17,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,906,112,19,15,4,1,1,1,1,12,77.0,1,1
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheKey.java,74,14,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java,94,13,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/Factory.java,22,1,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,481,61,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/MapMethods.java,62,7,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistRequest.java,58,5,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManager.java,94,9,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManagerWithRangeScan.java,27,1,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/RangeScanRequest.java,77,7,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,744,71,0,0,0,0,0,0,1,2,83.0,1,2
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheBean.java,64,7,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean.java,45,4,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallback.java,63,5,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallbackWithContext.java,37,3,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanRequest.java,64,5,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java,124,17,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,172,16,12,11,1,1,1,1,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConfiguration.java,36,2,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConsumeHandler.java,58,4,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyPublishHander.java,62,5,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStartDeliveryHandler.java,132,9,6,4,2,1,1,1,0,0,0.0,0,0
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java,74,5,2,1,1,1,1,1,0,0,0.0,0,0
