path,lines,cyclomatic,churn,churn_adds,churn_dels,num_commits,num_developers,num_pre_release_issues,num_issues,changed_lines,mean_experience,post_num_commits,num_cochanged_files
common/src/java/org/apache/hadoop/hive/common/io/NonSyncByteArrayInputStream.java,108,18,0,0,0,0,0,0,0,0,0.0,0,0
common/src/java/org/apache/hadoop/hive/common/io/NonSyncByteArrayOutputStream.java,107,14,0,0,0,0,0,0,0,0,0.0,0,0
common/src/java/org/apache/hadoop/hive/common/metrics/Metrics.java,253,35,0,0,0,0,0,0,0,0,0.0,0,0
common/src/java/org/apache/hadoop/hive/common/metrics/MetricsMBean.java,56,4,0,0,0,0,0,0,0,0,0.0,0,0
common/src/java/org/apache/hadoop/hive/common/metrics/MetricsMBeanImpl.java,178,27,0,0,0,0,0,0,0,0,0.0,0,0
common/src/java/org/apache/hadoop/hive/common/type/HiveBaseChar.java,74,10,0,0,0,0,0,0,0,0,0.0,0,0
common/src/java/org/apache/hadoop/hive/common/type/HiveDecimal.java,234,45,5,5,0,1,1,1,0,0,0.0,0,0
common/src/java/org/apache/hadoop/hive/common/type/HiveVarchar.java,77,11,0,0,0,0,0,0,0,0,0.0,0,0
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,1302,95,30,24,6,13,5,8,11,69,147.090909091,11,35
common/src/java/org/apache/hadoop/hive/conf/LoopingByteArrayInputStream.java,111,13,0,0,0,0,0,0,0,0,0.0,0,0
common/src/java/org/apache/hive/common/HiveVersionAnnotation.java,78,7,6,6,0,1,1,1,0,0,0.0,0,0
common/src/java/org/apache/hive/common/util/HiveStringUtils.java,810,110,0,0,0,0,0,0,0,0,0.0,0,0
common/src/java/org/apache/hive/common/util/HiveVersionInfo.java,126,17,8,8,0,1,1,1,0,0,0.0,0,0
common/src/java/org/apache/hive/common/util/ShutdownHookManager.java,205,24,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/fileformat/base64/Base64TextInputFormat.java,204,24,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/fileformat/base64/Base64TextOutputFormat.java,133,10,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/genericudf/example/GenericUDFDBOutput.java,175,15,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/metastore/hooks/TestURLHook.java,48,3,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/mr/GenericMR.java,210,31,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/mr/Mapper.java,35,1,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/mr/Output.java,34,1,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/mr/Reducer.java,42,1,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/mr/example/IdentityMapper.java,41,3,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/mr/example/WordCountReduce.java,50,4,0,0,0,0,0,0,0,0,0.0,0,0
