path,lines,cyclomatic,churn,churn_adds,churn_dels,num_commits,num_developers,num_pre_release_issues,num_issues,changed_lines,mean_experience,post_num_commits,num_cochanged_files
camel-core/src/main/java/org/apache/camel/api/management/ManagedAttribute.java,37,1,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/ManagedInstance.java,31,1,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/ManagedNotification.java,38,3,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/ManagedNotifications.java,33,1,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/ManagedOperation.java,37,1,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/ManagedResource.java,37,1,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/NotificationSender.java,32,1,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/NotificationSenderAware.java,30,1,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/PerformanceCounter.java,61,4,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/BacklogTracerEventMessage.java,52,7,5,4,1,2,1,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedBrowsableEndpointMBean.java,47,7,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedCamelContextMBean.java,173,37,34,32,2,2,2,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedComponentMBean.java,31,3,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedConsumerCacheMBean.java,47,8,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedConsumerMBean.java,28,2,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedCounterMBean.java,34,3,5,5,0,1,1,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedDelayerMBean.java,29,2,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedEndpointMBean.java,34,4,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedEndpointRegistryMBean.java,35,4,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedErrorHandlerMBean.java,136,38,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedIdempotentConsumerMBean.java,30,2,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedPerformanceCounterMBean.java,91,22,3,3,0,1,1,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedProcessorMBean.java,44,7,3,3,0,1,1,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedProducerCacheMBean.java,47,8,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedProducerMBean.java,28,2,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedResourceEndpointMBean.java,33,3,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedRouteMBean.java,97,22,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedSchedulePollConsumerMBean.java,46,8,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedSendProcessorMBean.java,31,3,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedServiceMBean.java,50,9,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedSuspendableRouteMBean.java,31,3,0,0,0,0,0,0,0,0,0.0,0,0
