path,lines,cyclomatic,churn,churn_adds,churn_dels,num_commits,num_developers,num_pre_release_issues,num_issues,changed_lines,mean_experience,post_num_commits,num_cochanged_files
core/src/main/java/org/apache/accumulo/core/client/impl/TabletServerBatchDeleter.java,73,4,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/impl/TabletServerBatchReader.java,114,11,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/impl/TabletServerBatchReaderIterator.java,741,115,51,16,35,6,3,1,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/impl/TabletServerBatchWriter.java,1009,152,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/impl/TabletType.java,49,10,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/impl/ThriftScanner.java,460,62,0,0,0,0,0,0,1,16,157.0,1,1
core/src/main/java/org/apache/accumulo/core/client/impl/ThriftTransportKey.java,82,13,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/impl/ThriftTransportPool.java,659,103,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/impl/TimeoutTabletLocator.java,138,18,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/impl/Translator.java,139,17,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/impl/Translators.java,37,0,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/impl/Writer.java,107,10,6,1,5,1,1,1,1,10,226.5,2,3
core/src/main/java/org/apache/accumulo/core/client/impl/ZookeeperLockChecker.java,60,6,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/impl/thrift/ClientService.java,36325,7455,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/impl/thrift/ConfigurationType.java,64,8,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/impl/thrift/SecurityErrorCode.java,112,24,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/impl/thrift/TDiskUsage.java,551,100,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/impl/thrift/TableOperation.java,106,22,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/impl/thrift/TableOperationExceptionType.java,85,15,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/impl/thrift/ThriftSecurityException.java,520,94,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/impl/thrift/ThriftTableOperationException.java,836,172,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/impl/thrift/ThriftTest.java,2438,436,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/lexicoder/BigIntegerLexicoder.java,84,5,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/lexicoder/BytesLexicoder.java,37,2,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/lexicoder/DateLexicoder.java,39,2,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/lexicoder/DoubleLexicoder.java,49,4,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/lexicoder/Encoder.java,25,0,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/lexicoder/IntegerLexicoder.java,38,2,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/lexicoder/Lexicoder.java,27,0,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/lexicoder/ListLexicoder.java,67,5,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/lexicoder/LongLexicoder.java,35,2,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/lexicoder/PairLexicoder.java,76,4,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/lexicoder/ReverseLexicoder.java,64,5,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/lexicoder/StringLexicoder.java,40,2,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/lexicoder/TextLexicoder.java,41,2,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/lexicoder/UIntegerLexicoder.java,75,10,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/lexicoder/ULongLexicoder.java,74,10,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/lexicoder/UUIDLexicoder.java,66,4,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/lexicoder/impl/ByteUtils.java,137,21,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/lexicoder/impl/FixedByteArrayOutputStream.java,45,3,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapred/AbstractInputFormat.java,646,64,2,1,1,1,1,1,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapred/AccumuloFileOutputFormat.java,179,12,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapred/AccumuloInputFormat.java,96,8,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapred/AccumuloMultiTableInputFormat.java,98,7,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapred/AccumuloOutputFormat.java,557,62,6,1,5,1,1,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapred/AccumuloRowInputFormat.java,87,6,10,5,5,1,1,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapred/InputFormatBase.java,383,27,187,156,31,7,2,4,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapred/RangeInputSplit.java,40,3,803,419,384,2,1,1,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapreduce/AbstractInputFormat.java,689,67,1284,645,639,7,3,5,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapreduce/AccumuloFileOutputFormat.java,177,12,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapreduce/AccumuloInputFormat.java,81,6,8,4,4,2,2,2,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapreduce/AccumuloMultiTableInputFormat.java,101,8,11,7,4,2,2,1,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapreduce/AccumuloOutputFormat.java,562,63,33,13,20,6,3,3,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapreduce/AccumuloRowInputFormat.java,79,4,6,3,3,1,1,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapreduce/InputFormatBase.java,384,27,111,88,23,7,2,3,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapreduce/InputTableConfig.java,367,57,0,0,0,0,0,0,1,2,10.0,1,1
core/src/main/java/org/apache/accumulo/core/client/mapreduce/RangeInputSplit.java,522,96,188,58,130,5,2,1,3,41,189.666666667,3,2
core/src/main/java/org/apache/accumulo/core/client/mapreduce/lib/impl/ConfiguratorBase.java,407,47,8,1,7,1,1,1,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapreduce/lib/impl/DistributedCacheHelper.java,52,3,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapreduce/lib/impl/FileOutputConfigurator.java,187,20,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapreduce/lib/impl/InputConfigurator.java,795,91,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapreduce/lib/impl/OutputConfigurator.java,204,16,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapreduce/lib/impl/package-info.java,34,0,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapreduce/lib/partition/KeyRangePartitioner.java,60,5,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapreduce/lib/partition/RangePartitioner.java,135,18,28,13,15,2,2,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapreduce/lib/util/ConfiguratorBase.java,277,17,12,2,10,3,2,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapreduce/lib/util/FileOutputConfigurator.java,170,14,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapreduce/lib/util/InputConfigurator.java,462,26,71,35,36,7,3,5,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapreduce/lib/util/OutputConfigurator.java,196,12,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mapreduce/lib/util/package-info.java,21,0,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mock/IteratorAdapter.java,57,5,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mock/MockAccumulo.java,126,15,4,3,1,1,1,0,1,4,152.0,1,4
core/src/main/java/org/apache/accumulo/core/client/mock/MockBatchDeleter.java,73,3,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mock/MockBatchScanner.java,75,8,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mock/MockBatchWriter.java,54,6,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mock/MockConfiguration.java,49,6,11,7,4,1,1,1,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mock/MockConnector.java,151,22,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mock/MockInstance.java,163,21,37,19,18,1,1,1,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mock/MockInstanceOperations.java,28,1,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mock/MockInstanceOperationsImpl.java,87,11,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mock/MockMultiTableBatchWriter.java,56,6,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mock/MockNamespace.java,54,6,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mock/MockNamespaceOperations.java,130,20,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mock/MockScanner.java,123,17,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mock/MockScannerBase.java,117,12,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mock/MockSecurityOperations.java,28,1,4,4,0,1,1,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mock/MockSecurityOperationsImpl.java,225,45,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mock/MockShell.java,181,21,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mock/MockTable.java,184,33,12,9,3,1,1,0,1,8,152.0,1,4
core/src/main/java/org/apache/accumulo/core/client/mock/MockTableOperations.java,28,1,21,13,8,3,3,2,1,4,152.0,1,4
core/src/main/java/org/apache/accumulo/core/client/mock/MockTableOperationsImpl.java,448,86,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mock/MockTabletLocator.java,53,4,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mock/MockUser.java,37,1,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/mock/impl/MockTabletLocator.java,70,9,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/security/SecurityErrorCode.java,42,2,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/security/tokens/AuthenticationToken.java,288,39,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/security/tokens/NullToken.java,71,9,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/client/security/tokens/PasswordToken.java,157,22,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/conf/AccumuloConfiguration.java,253,45,254,228,26,3,3,1,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/conf/ConfigSanityCheck.java,87,17,13,13,0,1,1,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/conf/ConfigurationCopy.java,63,10,38,35,3,2,2,1,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/conf/ConfigurationDocGen.java,341,81,341,341,0,1,1,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/conf/ConfigurationObserver.java,25,3,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/conf/DefaultConfiguration.java,76,13,190,48,142,4,3,1,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/conf/Experimental.java,30,0,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/conf/Interpolated.java,33,0,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/conf/ObservableConfiguration.java,108,11,109,109,0,1,1,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/conf/Property.java,448,2,423,285,138,16,6,5,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/conf/PropertyType.java,92,10,84,49,35,3,2,0,1,3,28.0,1,1
core/src/main/java/org/apache/accumulo/core/conf/Sensitive.java,30,0,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/conf/SiteConfiguration.java,125,18,63,46,17,3,3,2,1,11,197.0,1,1
core/src/main/java/org/apache/accumulo/core/constraints/Constraint.java,72,6,76,53,23,1,1,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/constraints/DefaultKeySizeConstraint.java,67,6,6,6,0,1,1,1,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/constraints/Violations.java,100,15,32,32,0,1,1,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/data/ArrayByteSequence.java,124,18,7,4,3,1,1,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/data/ByteSequence.java,95,20,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/data/Column.java,171,36,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/data/ColumnUpdate.java,100,15,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/data/ComparableBytes.java,38,3,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/data/Condition.java,238,35,54,54,0,1,1,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/data/ConditionalMutation.java,103,14,31,15,16,2,1,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/data/ConstraintViolationSummary.java,94,13,43,8,35,2,2,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/data/Key.java,864,122,38,28,10,2,2,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/data/KeyExtent.java,777,142,3,2,1,1,1,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/data/KeyValue.java,60,6,69,29,40,2,2,1,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/data/Mutation.java,632,107,7,7,0,1,1,1,1,13,157.0,1,0
core/src/main/java/org/apache/accumulo/core/data/PartialKey.java,41,7,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/data/Range.java,899,136,58,55,3,1,1,1,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/data/Value.java,243,26,188,103,85,3,3,2,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/data/thrift/InitialMultiScan.java,507,91,0,0,0,0,0,0,0,0,0.0,0,0
core/src/main/java/org/apache/accumulo/core/data/thrift/InitialScan.java,507,91,0,0,0,0,0,0,0,0,0.0,0,0
