path,lines,cyclomatic,churn,churn_adds,churn_dels,num_commits,num_developers,num_pre_release_issues,num_issues,changed_lines,mean_experience,post_num_commits,num_cochanged_files
src/core/src/main/java/org/apache/accumulo/core/Constants.java,184,6,16,11,5,8,3,0,1,2,101.0,1,9
src/core/src/main/java/org/apache/accumulo/core/bloomfilter/BloomFilter.java,245,27,7,6,1,1,1,1,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/bloomfilter/DynamicBloomFilter.java,285,34,9,6,3,1,1,1,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/bloomfilter/Filter.java,245,23,3,2,1,1,1,1,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/AccumuloException.java,53,3,0,0,0,0,0,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/AccumuloSecurityException.java,104,17,0,0,0,0,0,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/BatchDeleter.java,51,3,31,28,3,3,1,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/BatchScanner.java,47,2,0,0,0,0,0,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/BatchWriter.java,63,4,4,2,2,1,1,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/ClientSideIteratorScanner.java,249,32,47,35,12,4,2,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/Connector.java,207,12,54,26,28,4,2,2,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/Instance.java,144,12,45,33,12,1,1,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/IsolatedScanner.java,273,35,0,0,0,0,0,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/IteratorSetting.java,300,25,411,222,189,7,3,1,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/MultiTableBatchWriter.java,64,4,6,5,1,1,1,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/MutationsRejectedException.java,88,5,0,0,0,0,0,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/RowIterator.java,164,21,12,10,2,2,1,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/Scanner.java,84,8,24,19,5,1,1,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/ScannerBase.java,185,15,76,46,30,7,1,2,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/TableDeletedException.java,39,2,2,2,0,2,1,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/TableExistsException.java,66,6,0,0,0,0,0,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/TableNotFoundException.java,76,7,0,0,0,0,0,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/TableOfflineException.java,39,4,0,0,0,0,0,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/ZooKeeperInstance.java,280,33,22,18,4,4,3,2,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/admin/ActiveScan.java,160,15,0,0,0,0,0,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/admin/FindMax.java,170,24,0,0,0,0,0,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/admin/InstanceOperations.java,90,7,295,53,242,5,2,3,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/admin/InstanceOperationsImpl.java,176,19,352,352,0,2,1,1,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/admin/ScanState.java,21,2,0,0,0,0,0,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/admin/ScanType.java,21,2,0,0,0,0,0,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/admin/SecurityOperations.java,221,13,0,0,0,0,0,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/admin/SecurityOperationsImpl.java,388,40,0,0,0,0,0,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/admin/TableOperations.java,559,36,54,48,6,5,1,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/admin/TableOperationsHelper.java,151,35,186,128,58,9,1,1,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/admin/TableOperationsImpl.java,1075,148,20,18,2,2,1,0,3,23,113.333333333,3,10
src/core/src/main/java/org/apache/accumulo/core/client/admin/TimeType.java,34,2,0,0,0,0,0,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/impl/AccumuloServerException.java,44,3,0,0,0,0,0,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/impl/BatchWriterImpl.java,59,5,0,0,0,0,0,0,0,0,0.0,0,0
src/core/src/main/java/org/apache/accumulo/core/client/impl/ClientExec.java,21,1,0,0,0,0,0,0,0,0,0.0,0,0
